timestamp,county,lat,lon,country,deaths,infected
2020-03-16T00:00:00.000Z,SK Ludwigshafen,49.4820876658,8.39684453576,Rheinland-Pfalz,0,5
2020-03-17T00:00:00.000Z,SK Ludwigshafen,49.4820876658,8.39684453576,Rheinland-Pfalz,0,4
2020-03-18T00:00:00.000Z,SK Ludwigshafen,49.4820876658,8.39684453576,Rheinland-Pfalz,0,2
2020-03-19T00:00:00.000Z,SK Ludwigshafen,49.4820876658,8.39684453576,Rheinland-Pfalz,0,1
2020-03-20T00:00:00.000Z,SK Ludwigshafen,49.4820876658,8.39684453576,Rheinland-Pfalz,0,4
2020-02-29T00:00:00.000Z,SK Lübeck,53.8723167338,10.7272831058,Schleswig-Holstein,0,1
2020-03-08T00:00:00.000Z,SK Lübeck,53.8723167338,10.7272831058,Schleswig-Holstein,0,1
2020-03-11T00:00:00.000Z,SK Lübeck,53.8723167338,10.7272831058,Schleswig-Holstein,0,5
2020-03-12T00:00:00.000Z,SK Lübeck,53.8723167338,10.7272831058,Schleswig-Holstein,0,1
2020-03-13T00:00:00.000Z,SK Lübeck,53.8723167338,10.7272831058,Schleswig-Holstein,0,1
2020-03-15T00:00:00.000Z,SK Lübeck,53.8723167338,10.7272831058,Schleswig-Holstein,0,1
2020-03-17T00:00:00.000Z,SK Lübeck,53.8723167338,10.7272831058,Schleswig-Holstein,0,2
2020-03-18T00:00:00.000Z,SK Lübeck,53.8723167338,10.7272831058,Schleswig-Holstein,1,5
2020-03-19T00:00:00.000Z,SK Lübeck,53.8723167338,10.7272831058,Schleswig-Holstein,0,3
2020-03-20T00:00:00.000Z,SK Lübeck,53.8723167338,10.7272831058,Schleswig-Holstein,0,1
2020-03-10T00:00:00.000Z,SK Magdeburg,52.1165976423,11.6414820231,Sachsen-Anhalt,0,1
2020-03-11T00:00:00.000Z,SK Magdeburg,52.1165976423,11.6414820231,Sachsen-Anhalt,0,3
2020-03-12T00:00:00.000Z,SK Magdeburg,52.1165976423,11.6414820231,Sachsen-Anhalt,0,2
2020-03-13T00:00:00.000Z,SK Magdeburg,52.1165976423,11.6414820231,Sachsen-Anhalt,0,5
2020-03-16T00:00:00.000Z,SK Magdeburg,52.1165976423,11.6414820231,Sachsen-Anhalt,0,5
2020-03-17T00:00:00.000Z,SK Magdeburg,52.1165976423,11.6414820231,Sachsen-Anhalt,0,4
2020-03-18T00:00:00.000Z,SK Magdeburg,52.1165976423,11.6414820231,Sachsen-Anhalt,0,7
2020-03-19T00:00:00.000Z,SK Magdeburg,52.1165976423,11.6414820231,Sachsen-Anhalt,0,2
2020-03-04T00:00:00.000Z,SK Mainz,49.9741865223,8.24149708463,Rheinland-Pfalz,0,1
2020-03-10T00:00:00.000Z,SK Mainz,49.9741865223,8.24149708463,Rheinland-Pfalz,0,1
2020-03-11T00:00:00.000Z,SK Mainz,49.9741865223,8.24149708463,Rheinland-Pfalz,0,1
2020-03-12T00:00:00.000Z,SK Mainz,49.9741865223,8.24149708463,Rheinland-Pfalz,0,8
2020-03-13T00:00:00.000Z,SK Mainz,49.9741865223,8.24149708463,Rheinland-Pfalz,0,1
2020-03-14T00:00:00.000Z,SK Mainz,49.9741865223,8.24149708463,Rheinland-Pfalz,0,4
2020-03-15T00:00:00.000Z,SK Mainz,49.9741865223,8.24149708463,Rheinland-Pfalz,0,1
2020-03-16T00:00:00.000Z,SK Mainz,49.9741865223,8.24149708463,Rheinland-Pfalz,0,7
2020-03-17T00:00:00.000Z,SK Mainz,49.9741865223,8.24149708463,Rheinland-Pfalz,0,5
2020-03-18T00:00:00.000Z,SK Mainz,49.9741865223,8.24149708463,Rheinland-Pfalz,0,15
2020-03-19T00:00:00.000Z,SK Mainz,49.9741865223,8.24149708463,Rheinland-Pfalz,0,6
2020-03-20T00:00:00.000Z,SK Mainz,49.9741865223,8.24149708463,Rheinland-Pfalz,0,8
2020-03-02T00:00:00.000Z,SK Mannheim,49.4994190357,8.50032443773,Baden-Württemberg,0,3
2020-03-04T00:00:00.000Z,SK Mannheim,49.4994190357,8.50032443773,Baden-Württemberg,0,1
2020-03-05T00:00:00.000Z,SK Mannheim,49.4994190357,8.50032443773,Baden-Württemberg,0,2
2020-03-06T00:00:00.000Z,SK Mannheim,49.4994190357,8.50032443773,Baden-Württemberg,0,1
2020-03-09T00:00:00.000Z,SK Mannheim,49.4994190357,8.50032443773,Baden-Württemberg,0,5
2020-03-10T00:00:00.000Z,SK Mannheim,49.4994190357,8.50032443773,Baden-Württemberg,0,1
2020-03-11T00:00:00.000Z,SK Mannheim,49.4994190357,8.50032443773,Baden-Württemberg,0,3
2020-03-12T00:00:00.000Z,SK Mannheim,49.4994190357,8.50032443773,Baden-Württemberg,0,8
2020-03-13T00:00:00.000Z,SK Mannheim,49.4994190357,8.50032443773,Baden-Württemberg,0,4
2020-03-16T00:00:00.000Z,SK Mannheim,49.4994190357,8.50032443773,Baden-Württemberg,0,32
2020-03-17T00:00:00.000Z,SK Mannheim,49.4994190357,8.50032443773,Baden-Württemberg,0,8
2020-03-18T00:00:00.000Z,SK Mannheim,49.4994190357,8.50032443773,Baden-Württemberg,0,10
2020-03-19T00:00:00.000Z,SK Mannheim,49.4994190357,8.50032443773,Baden-Württemberg,0,3
2020-03-13T00:00:00.000Z,SK Memmingen,47.9787874869,10.1630276762,Bayern,0,1
2020-03-16T00:00:00.000Z,SK Memmingen,47.9787874869,10.1630276762,Bayern,0,2
2020-03-18T00:00:00.000Z,SK Memmingen,47.9787874869,10.1630276762,Bayern,0,5
2020-03-19T00:00:00.000Z,SK Memmingen,47.9787874869,10.1630276762,Bayern,0,3
2020-03-20T00:00:00.000Z,SK Memmingen,47.9787874869,10.1630276762,Bayern,0,3
2020-03-06T00:00:00.000Z,SK Mönchengladbach,51.1671935981,6.41197447381,Nordrhein-Westfalen,0,1
2020-03-10T00:00:00.000Z,SK Mönchengladbach,51.1671935981,6.41197447381,Nordrhein-Westfalen,0,7
2020-03-12T00:00:00.000Z,SK Mönchengladbach,51.1671935981,6.41197447381,Nordrhein-Westfalen,0,5
2020-03-13T00:00:00.000Z,SK Mönchengladbach,51.1671935981,6.41197447381,Nordrhein-Westfalen,0,6
2020-03-14T00:00:00.000Z,SK Mönchengladbach,51.1671935981,6.41197447381,Nordrhein-Westfalen,0,16
2020-03-11T00:00:00.000Z,SK Mülheim a.d.Ruhr,51.4137814936,6.878461621,Nordrhein-Westfalen,0,4
2020-03-12T00:00:00.000Z,SK Mülheim a.d.Ruhr,51.4137814936,6.878461621,Nordrhein-Westfalen,0,1
2020-03-13T00:00:00.000Z,SK Mülheim a.d.Ruhr,51.4137814936,6.878461621,Nordrhein-Westfalen,0,3
2020-03-16T00:00:00.000Z,SK Mülheim a.d.Ruhr,51.4137814936,6.878461621,Nordrhein-Westfalen,0,2
2020-03-17T00:00:00.000Z,SK Mülheim a.d.Ruhr,51.4137814936,6.878461621,Nordrhein-Westfalen,0,4
2020-03-18T00:00:00.000Z,SK Mülheim a.d.Ruhr,51.4137814936,6.878461621,Nordrhein-Westfalen,0,3
2020-01-29T00:00:00.000Z,SK München,48.1532131611,11.5472441841,Bayern,0,1
2020-02-03T00:00:00.000Z,SK München,48.1532131611,11.5472441841,Bayern,0,1
2020-02-11T00:00:00.000Z,SK München,48.1532131611,11.5472441841,Bayern,0,1
2020-02-28T00:00:00.000Z,SK München,48.1532131611,11.5472441841,Bayern,0,2
2020-03-02T00:00:00.000Z,SK München,48.1532131611,11.5472441841,Bayern,0,3
2020-03-03T00:00:00.000Z,SK München,48.1532131611,11.5472441841,Bayern,0,1
2020-03-04T00:00:00.000Z,SK München,48.1532131611,11.5472441841,Bayern,0,3
2020-03-05T00:00:00.000Z,SK München,48.1532131611,11.5472441841,Bayern,0,5
2020-03-06T00:00:00.000Z,SK München,48.1532131611,11.5472441841,Bayern,0,11
2020-03-09T00:00:00.000Z,SK München,48.1532131611,11.5472441841,Bayern,0,21
2020-03-10T00:00:00.000Z,SK München,48.1532131611,11.5472441841,Bayern,0,25
2020-03-11T00:00:00.000Z,SK München,48.1532131611,11.5472441841,Bayern,0,21
2020-03-12T00:00:00.000Z,SK München,48.1532131611,11.5472441841,Bayern,0,18
2020-03-13T00:00:00.000Z,SK München,48.1532131611,11.5472441841,Bayern,0,49
2020-03-14T00:00:00.000Z,SK München,48.1532131611,11.5472441841,Bayern,0,25
2020-03-15T00:00:00.000Z,SK München,48.1532131611,11.5472441841,Bayern,0,2
2020-03-16T00:00:00.000Z,SK München,48.1532131611,11.5472441841,Bayern,0,65
2020-03-17T00:00:00.000Z,SK München,48.1532131611,11.5472441841,Bayern,0,144
2020-03-18T00:00:00.000Z,SK München,48.1532131611,11.5472441841,Bayern,0,141
2020-03-19T00:00:00.000Z,SK München,48.1532131611,11.5472441841,Bayern,0,45
2020-03-01T00:00:00.000Z,SK Münster,51.954316786,7.62364679497,Nordrhein-Westfalen,0,1
2020-03-04T00:00:00.000Z,SK Münster,51.954316786,7.62364679497,Nordrhein-Westfalen,0,2
2020-03-05T00:00:00.000Z,SK Münster,51.954316786,7.62364679497,Nordrhein-Westfalen,0,1
2020-03-08T00:00:00.000Z,SK Münster,51.954316786,7.62364679497,Nordrhein-Westfalen,0,1
2020-03-10T00:00:00.000Z,SK Münster,51.954316786,7.62364679497,Nordrhein-Westfalen,0,1
2020-03-11T00:00:00.000Z,SK Münster,51.954316786,7.62364679497,Nordrhein-Westfalen,0,2
2020-03-12T00:00:00.000Z,SK Münster,51.954316786,7.62364679497,Nordrhein-Westfalen,0,7
2020-03-13T00:00:00.000Z,SK Münster,51.954316786,7.62364679497,Nordrhein-Westfalen,0,8
2020-03-15T00:00:00.000Z,SK Münster,51.954316786,7.62364679497,Nordrhein-Westfalen,0,18
2020-03-16T00:00:00.000Z,SK Münster,51.954316786,7.62364679497,Nordrhein-Westfalen,0,27
2020-03-17T00:00:00.000Z,SK Münster,51.954316786,7.62364679497,Nordrhein-Westfalen,0,28
2020-03-18T00:00:00.000Z,SK Münster,51.954316786,7.62364679497,Nordrhein-Westfalen,0,28
2020-03-16T00:00:00.000Z,SK Neumünster,54.0811244365,9.98448195474,Schleswig-Holstein,0,1
2020-03-11T00:00:00.000Z,SK Neustadt a.d.Weinstraße,49.3418758196,8.15228785937,Rheinland-Pfalz,0,1
2020-03-13T00:00:00.000Z,SK Neustadt a.d.Weinstraße,49.3418758196,8.15228785937,Rheinland-Pfalz,0,2
2020-03-17T00:00:00.000Z,SK Neustadt a.d.Weinstraße,49.3418758196,8.15228785937,Rheinland-Pfalz,0,3
2020-03-18T00:00:00.000Z,SK Neustadt a.d.Weinstraße,49.3418758196,8.15228785937,Rheinland-Pfalz,0,1
2020-03-02T00:00:00.000Z,SK Nürnberg,49.4362114486,11.0827553426,Bayern,0,2
2020-03-04T00:00:00.000Z,SK Nürnberg,49.4362114486,11.0827553426,Bayern,0,2
2020-03-05T00:00:00.000Z,SK Nürnberg,49.4362114486,11.0827553426,Bayern,0,1
2020-03-09T00:00:00.000Z,SK Nürnberg,49.4362114486,11.0827553426,Bayern,0,6
2020-03-10T00:00:00.000Z,SK Nürnberg,49.4362114486,11.0827553426,Bayern,0,3
2020-03-11T00:00:00.000Z,SK Nürnberg,49.4362114486,11.0827553426,Bayern,0,1
2020-03-12T00:00:00.000Z,SK Nürnberg,49.4362114486,11.0827553426,Bayern,0,5
2020-03-13T00:00:00.000Z,SK Nürnberg,49.4362114486,11.0827553426,Bayern,0,1
2020-03-14T00:00:00.000Z,SK Nürnberg,49.4362114486,11.0827553426,Bayern,0,3
2020-03-16T00:00:00.000Z,SK Nürnberg,49.4362114486,11.0827553426,Bayern,0,3
2020-03-17T00:00:00.000Z,SK Nürnberg,49.4362114486,11.0827553426,Bayern,0,6
2020-03-18T00:00:00.000Z,SK Nürnberg,49.4362114486,11.0827553426,Bayern,0,17
2020-03-19T00:00:00.000Z,SK Nürnberg,49.4362114486,11.0827553426,Bayern,0,11
2020-03-20T00:00:00.000Z,SK Nürnberg,49.4362114486,11.0827553426,Bayern,0,6
2020-03-12T00:00:00.000Z,SK Oberhausen,51.5131313527,6.84712049817,Nordrhein-Westfalen,0,2
2020-03-13T00:00:00.000Z,SK Oberhausen,51.5131313527,6.84712049817,Nordrhein-Westfalen,0,2
2020-03-14T00:00:00.000Z,SK Oberhausen,51.5131313527,6.84712049817,Nordrhein-Westfalen,0,1
2020-03-17T00:00:00.000Z,SK Oberhausen,51.5131313527,6.84712049817,Nordrhein-Westfalen,0,1
2020-03-18T00:00:00.000Z,SK Oberhausen,51.5131313527,6.84712049817,Nordrhein-Westfalen,0,5
2020-03-09T00:00:00.000Z,SK Offenbach,50.091078767,8.78096226536,Hessen,0,1
2020-03-16T00:00:00.000Z,SK Offenbach,50.091078767,8.78096226536,Hessen,0,2
2020-03-17T00:00:00.000Z,SK Offenbach,50.091078767,8.78096226536,Hessen,0,2
2020-03-19T00:00:00.000Z,SK Offenbach,50.091078767,8.78096226536,Hessen,0,1
2020-03-11T00:00:00.000Z,SK Oldenburg,53.1445781697,8.22435903936,Niedersachsen,0,1
2020-03-12T00:00:00.000Z,SK Oldenburg,53.1445781697,8.22435903936,Niedersachsen,0,5
2020-03-13T00:00:00.000Z,SK Oldenburg,53.1445781697,8.22435903936,Niedersachsen,0,4
2020-03-14T00:00:00.000Z,SK Oldenburg,53.1445781697,8.22435903936,Niedersachsen,0,4
2020-03-16T00:00:00.000Z,SK Oldenburg,53.1445781697,8.22435903936,Niedersachsen,0,3
2020-03-18T00:00:00.000Z,SK Oldenburg,53.1445781697,8.22435903936,Niedersachsen,0,1
2020-03-19T00:00:00.000Z,SK Oldenburg,53.1445781697,8.22435903936,Niedersachsen,0,3
2020-03-09T00:00:00.000Z,SK Osnabrück,52.2776798178,8.04703290985,Niedersachsen,0,2
2020-03-10T00:00:00.000Z,SK Osnabrück,52.2776798178,8.04703290985,Niedersachsen,0,3
2020-03-12T00:00:00.000Z,SK Osnabrück,52.2776798178,8.04703290985,Niedersachsen,0,3
2020-03-13T00:00:00.000Z,SK Osnabrück,52.2776798178,8.04703290985,Niedersachsen,0,11
2020-03-14T00:00:00.000Z,SK Osnabrück,52.2776798178,8.04703290985,Niedersachsen,0,1
2020-03-15T00:00:00.000Z,SK Osnabrück,52.2776798178,8.04703290985,Niedersachsen,0,1
2020-03-16T00:00:00.000Z,SK Osnabrück,52.2776798178,8.04703290985,Niedersachsen,0,27
2020-03-17T00:00:00.000Z,SK Osnabrück,52.2776798178,8.04703290985,Niedersachsen,0,7
2020-03-18T00:00:00.000Z,SK Osnabrück,52.2776798178,8.04703290985,Niedersachsen,0,9
2020-03-19T00:00:00.000Z,SK Osnabrück,52.2776798178,8.04703290985,Niedersachsen,0,10
2020-03-20T00:00:00.000Z,SK Osnabrück,52.2776798178,8.04703290985,Niedersachsen,0,1
2020-03-13T00:00:00.000Z,SK Passau,48.5820983986,13.4150504225,Bayern,0,1
2020-03-14T00:00:00.000Z,SK Passau,48.5820983986,13.4150504225,Bayern,0,1
2020-03-17T00:00:00.000Z,SK Passau,48.5820983986,13.4150504225,Bayern,0,1
2020-03-18T00:00:00.000Z,SK Passau,48.5820983986,13.4150504225,Bayern,0,1
2020-03-19T00:00:00.000Z,SK Passau,48.5820983986,13.4150504225,Bayern,0,1
2020-03-20T00:00:00.000Z,SK Passau,48.5820983986,13.4150504225,Bayern,0,1
2020-03-10T00:00:00.000Z,SK Pforzheim,48.8764005469,8.71277909336,Baden-Württemberg,0,3
2020-03-12T00:00:00.000Z,SK Pforzheim,48.8764005469,8.71277909336,Baden-Württemberg,0,1
2020-03-16T00:00:00.000Z,SK Pforzheim,48.8764005469,8.71277909336,Baden-Württemberg,0,2
2020-03-18T00:00:00.000Z,SK Pforzheim,48.8764005469,8.71277909336,Baden-Württemberg,0,1
2020-03-19T00:00:00.000Z,SK Pforzheim,48.8764005469,8.71277909336,Baden-Württemberg,0,5
2020-03-20T00:00:00.000Z,SK Pforzheim,48.8764005469,8.71277909336,Baden-Württemberg,0,1
2020-03-19T00:00:00.000Z,SK Pirmasens,49.1971270853,7.59436316477,Rheinland-Pfalz,0,1
2020-03-17T00:00:00.000Z,SK Potsdam,52.4261784936,13.0285491746,Brandenburg,0,10
2020-03-18T00:00:00.000Z,SK Potsdam,52.4261784936,13.0285491746,Brandenburg,0,3
2020-03-19T00:00:00.000Z,SK Potsdam,52.4261784936,13.0285491746,Brandenburg,0,9
2020-03-12T00:00:00.000Z,SK Regensburg,49.0130808954,12.1137308794,Bayern,0,2
2020-03-14T00:00:00.000Z,SK Regensburg,49.0130808954,12.1137308794,Bayern,0,4
2020-03-16T00:00:00.000Z,SK Regensburg,49.0130808954,12.1137308794,Bayern,0,1
2020-03-17T00:00:00.000Z,SK Regensburg,49.0130808954,12.1137308794,Bayern,0,4
2020-03-18T00:00:00.000Z,SK Regensburg,49.0130808954,12.1137308794,Bayern,0,4
2020-03-19T00:00:00.000Z,SK Regensburg,49.0130808954,12.1137308794,Bayern,0,1
2020-03-20T00:00:00.000Z,SK Regensburg,49.0130808954,12.1137308794,Bayern,0,4
2020-03-10T00:00:00.000Z,SK Remscheid,51.1826933037,7.22411565185,Nordrhein-Westfalen,0,4
2020-03-11T00:00:00.000Z,SK Remscheid,51.1826933037,7.22411565185,Nordrhein-Westfalen,0,1
2020-03-12T00:00:00.000Z,SK Remscheid,51.1826933037,7.22411565185,Nordrhein-Westfalen,0,2
2020-03-14T00:00:00.000Z,SK Remscheid,51.1826933037,7.22411565185,Nordrhein-Westfalen,0,1
2020-03-16T00:00:00.000Z,SK Remscheid,51.1826933037,7.22411565185,Nordrhein-Westfalen,0,1
2020-03-17T00:00:00.000Z,SK Remscheid,51.1826933037,7.22411565185,Nordrhein-Westfalen,0,2
2020-03-18T00:00:00.000Z,SK Remscheid,51.1826933037,7.22411565185,Nordrhein-Westfalen,0,2
2020-03-11T00:00:00.000Z,SK Rosenheim,47.8443777181,12.1087247511,Bayern,0,1
2020-03-11T00:00:00.000Z,SK Rostock,54.1463883937,12.1417471216,Mecklenburg-Vorpommern,0,1
2020-03-12T00:00:00.000Z,SK Rostock,54.1463883937,12.1417471216,Mecklenburg-Vorpommern,0,3
2020-03-13T00:00:00.000Z,SK Rostock,54.1463883937,12.1417471216,Mecklenburg-Vorpommern,0,1
2020-03-16T00:00:00.000Z,SK Rostock,54.1463883937,12.1417471216,Mecklenburg-Vorpommern,0,2
2020-03-17T00:00:00.000Z,SK Rostock,54.1463883937,12.1417471216,Mecklenburg-Vorpommern,0,8
2020-03-18T00:00:00.000Z,SK Rostock,54.1463883937,12.1417471216,Mecklenburg-Vorpommern,0,5
2020-03-19T00:00:00.000Z,SK Rostock,54.1463883937,12.1417471216,Mecklenburg-Vorpommern,0,2
2020-03-11T00:00:00.000Z,SK Salzgitter,52.124474442,10.3707262339,Niedersachsen,0,1
2020-03-13T00:00:00.000Z,SK Salzgitter,52.124474442,10.3707262339,Niedersachsen,0,1
2020-03-17T00:00:00.000Z,SK Salzgitter,52.124474442,10.3707262339,Niedersachsen,0,1
2020-03-18T00:00:00.000Z,SK Salzgitter,52.124474442,10.3707262339,Niedersachsen,0,3
2020-03-19T00:00:00.000Z,SK Salzgitter,52.124474442,10.3707262339,Niedersachsen,0,2
2020-03-01T00:00:00.000Z,SK Schwabach,49.3356205083,11.0235125889,Bayern,0,1
2020-03-12T00:00:00.000Z,SK Schwabach,49.3356205083,11.0235125889,Bayern,0,2
2020-03-15T00:00:00.000Z,SK Schwabach,49.3356205083,11.0235125889,Bayern,0,1
2020-03-17T00:00:00.000Z,SK Schwabach,49.3356205083,11.0235125889,Bayern,0,2
2020-03-19T00:00:00.000Z,SK Schwabach,49.3356205083,11.0235125889,Bayern,0,2
2020-03-11T00:00:00.000Z,SK Schwerin,53.6215100516,11.4165299501,Mecklenburg-Vorpommern,0,1
2020-03-12T00:00:00.000Z,SK Schwerin,53.6215100516,11.4165299501,Mecklenburg-Vorpommern,0,1
2020-03-13T00:00:00.000Z,SK Schwerin,53.6215100516,11.4165299501,Mecklenburg-Vorpommern,0,2
2020-03-16T00:00:00.000Z,SK Schwerin,53.6215100516,11.4165299501,Mecklenburg-Vorpommern,0,3
2020-03-17T00:00:00.000Z,SK Schwerin,53.6215100516,11.4165299501,Mecklenburg-Vorpommern,0,4
2020-03-18T00:00:00.000Z,SK Schwerin,53.6215100516,11.4165299501,Mecklenburg-Vorpommern,0,8
2020-03-19T00:00:00.000Z,SK Schwerin,53.6215100516,11.4165299501,Mecklenburg-Vorpommern,0,10
2020-03-20T00:00:00.000Z,SK Schwerin,53.6215100516,11.4165299501,Mecklenburg-Vorpommern,0,4
2020-03-10T00:00:00.000Z,SK Solingen,51.1624551579,7.06606973298,Nordrhein-Westfalen,0,3
2020-03-12T00:00:00.000Z,SK Solingen,51.1624551579,7.06606973298,Nordrhein-Westfalen,0,2
2020-03-14T00:00:00.000Z,SK Solingen,51.1624551579,7.06606973298,Nordrhein-Westfalen,0,2
2020-03-15T00:00:00.000Z,SK Solingen,51.1624551579,7.06606973298,Nordrhein-Westfalen,0,1
2020-03-16T00:00:00.000Z,SK Solingen,51.1624551579,7.06606973298,Nordrhein-Westfalen,0,1
2020-03-13T00:00:00.000Z,SK Speyer,49.3297181375,8.43501974938,Rheinland-Pfalz,0,2
2020-03-16T00:00:00.000Z,SK Speyer,49.3297181375,8.43501974938,Rheinland-Pfalz,0,1
2020-03-17T00:00:00.000Z,SK Speyer,49.3297181375,8.43501974938,Rheinland-Pfalz,0,1
2020-03-18T00:00:00.000Z,SK Speyer,49.3297181375,8.43501974938,Rheinland-Pfalz,0,3
2020-03-11T00:00:00.000Z,SK Straubing,48.8807544792,12.5734748714,Bayern,0,1
2020-03-12T00:00:00.000Z,SK Straubing,48.8807544792,12.5734748714,Bayern,0,1
2020-03-13T00:00:00.000Z,SK Straubing,48.8807544792,12.5734748714,Bayern,0,1
2020-03-14T00:00:00.000Z,SK Straubing,48.8807544792,12.5734748714,Bayern,0,1
2020-03-15T00:00:00.000Z,SK Straubing,48.8807544792,12.5734748714,Bayern,0,2
2020-03-17T00:00:00.000Z,SK Straubing,48.8807544792,12.5734748714,Bayern,0,2
2020-03-18T00:00:00.000Z,SK Straubing,48.8807544792,12.5734748714,Bayern,0,5
2020-03-19T00:00:00.000Z,SK Straubing,48.8807544792,12.5734748714,Bayern,0,6
2020-03-20T00:00:00.000Z,SK Straubing,48.8807544792,12.5734748714,Bayern,0,1
2020-03-04T00:00:00.000Z,SK Stuttgart,48.7745339639,9.17206798796,Baden-Württemberg,0,1
2020-03-05T00:00:00.000Z,SK Stuttgart,48.7745339639,9.17206798796,Baden-Württemberg,0,2
2020-03-06T00:00:00.000Z,SK Stuttgart,48.7745339639,9.17206798796,Baden-Württemberg,0,2
2020-03-07T00:00:00.000Z,SK Stuttgart,48.7745339639,9.17206798796,Baden-Württemberg,0,5
2020-03-09T00:00:00.000Z,SK Stuttgart,48.7745339639,9.17206798796,Baden-Württemberg,0,8
2020-03-10T00:00:00.000Z,SK Stuttgart,48.7745339639,9.17206798796,Baden-Württemberg,0,11
2020-03-11T00:00:00.000Z,SK Stuttgart,48.7745339639,9.17206798796,Baden-Württemberg,0,5
2020-03-12T00:00:00.000Z,SK Stuttgart,48.7745339639,9.17206798796,Baden-Württemberg,0,9
2020-03-13T00:00:00.000Z,SK Stuttgart,48.7745339639,9.17206798796,Baden-Württemberg,0,31
2020-03-14T00:00:00.000Z,SK Stuttgart,48.7745339639,9.17206798796,Baden-Württemberg,0,32
2020-03-15T00:00:00.000Z,SK Stuttgart,48.7745339639,9.17206798796,Baden-Württemberg,0,20
2020-03-16T00:00:00.000Z,SK Stuttgart,48.7745339639,9.17206798796,Baden-Württemberg,0,70
2020-03-17T00:00:00.000Z,SK Stuttgart,48.7745339639,9.17206798796,Baden-Württemberg,0,27
2020-03-18T00:00:00.000Z,SK Stuttgart,48.7745339639,9.17206798796,Baden-Württemberg,0,66
2020-03-19T00:00:00.000Z,SK Stuttgart,48.7745339639,9.17206798796,Baden-Württemberg,0,19
2020-03-13T00:00:00.000Z,SK Suhl,50.611602852,10.6881775642,Thüringen,0,1
2020-03-20T00:00:00.000Z,SK Suhl,50.611602852,10.6881775642,Thüringen,0,1
2020-03-12T00:00:00.000Z,SK Trier,49.762938832,6.65505102152,Rheinland-Pfalz,0,3
2020-03-15T00:00:00.000Z,SK Trier,49.762938832,6.65505102152,Rheinland-Pfalz,0,2
2020-03-16T00:00:00.000Z,SK Trier,49.762938832,6.65505102152,Rheinland-Pfalz,0,1
2020-03-17T00:00:00.000Z,SK Trier,49.762938832,6.65505102152,Rheinland-Pfalz,0,3
2020-03-18T00:00:00.000Z,SK Trier,49.762938832,6.65505102152,Rheinland-Pfalz,0,1
2020-03-19T00:00:00.000Z,SK Trier,49.762938832,6.65505102152,Rheinland-Pfalz,0,1
2020-03-03T00:00:00.000Z,SK Ulm,48.3908327419,9.9500211353,Baden-Württemberg,0,2
2020-03-04T00:00:00.000Z,SK Ulm,48.3908327419,9.9500211353,Baden-Württemberg,0,1
2020-03-08T00:00:00.000Z,SK Ulm,48.3908327419,9.9500211353,Baden-Württemberg,0,1
2020-03-10T00:00:00.000Z,SK Ulm,48.3908327419,9.9500211353,Baden-Württemberg,0,1
2020-03-11T00:00:00.000Z,SK Ulm,48.3908327419,9.9500211353,Baden-Württemberg,0,1
2020-03-12T00:00:00.000Z,SK Ulm,48.3908327419,9.9500211353,Baden-Württemberg,0,1
2020-03-13T00:00:00.000Z,SK Ulm,48.3908327419,9.9500211353,Baden-Württemberg,0,3
2020-03-14T00:00:00.000Z,SK Ulm,48.3908327419,9.9500211353,Baden-Württemberg,0,3
2020-03-17T00:00:00.000Z,SK Ulm,48.3908327419,9.9500211353,Baden-Württemberg,0,7
2020-03-18T00:00:00.000Z,SK Ulm,48.3908327419,9.9500211353,Baden-Württemberg,0,6
2020-03-19T00:00:00.000Z,SK Ulm,48.3908327419,9.9500211353,Baden-Württemberg,0,9
2020-03-10T00:00:00.000Z,SK Weiden i.d.OPf.,49.6692496128,12.1545339322,Bayern,0,1
2020-03-11T00:00:00.000Z,SK Weiden i.d.OPf.,49.6692496128,12.1545339322,Bayern,0,2
2020-03-13T00:00:00.000Z,SK Weiden i.d.OPf.,49.6692496128,12.1545339322,Bayern,0,3
2020-03-16T00:00:00.000Z,SK Weiden i.d.OPf.,49.6692496128,12.1545339322,Bayern,0,1
2020-03-10T00:00:00.000Z,SK Weimar,50.9783471684,11.3178722759,Thüringen,0,1
2020-03-16T00:00:00.000Z,SK Weimar,50.9783471684,11.3178722759,Thüringen,0,1
2020-03-17T00:00:00.000Z,SK Weimar,50.9783471684,11.3178722759,Thüringen,0,4
2020-03-18T00:00:00.000Z,SK Weimar,50.9783471684,11.3178722759,Thüringen,0,1
2020-03-20T00:00:00.000Z,SK Weimar,50.9783471684,11.3178722759,Thüringen,0,3
2020-03-09T00:00:00.000Z,SK Wiesbaden,50.0791566662,8.26036646911,Hessen,0,1
2020-03-11T00:00:00.000Z,SK Wiesbaden,50.0791566662,8.26036646911,Hessen,0,4
2020-03-12T00:00:00.000Z,SK Wiesbaden,50.0791566662,8.26036646911,Hessen,0,1
2020-03-13T00:00:00.000Z,SK Wiesbaden,50.0791566662,8.26036646911,Hessen,0,1
2020-03-16T00:00:00.000Z,SK Wiesbaden,50.0791566662,8.26036646911,Hessen,0,12
2020-03-17T00:00:00.000Z,SK Wiesbaden,50.0791566662,8.26036646911,Hessen,0,2
2020-03-18T00:00:00.000Z,SK Wiesbaden,50.0791566662,8.26036646911,Hessen,1,7
2020-03-19T00:00:00.000Z,SK Wiesbaden,50.0791566662,8.26036646911,Hessen,0,12
